Date,Open,High,Low,Close,Adj Close,Volume,Sma_20,Sma_50,Sma_100,Sma_200,Rsi_14,low_k,high_k,%K_14,%D_5,Momentum_10
2015-01-21,211.3780059814453,227.78799438476562,211.21200561523438,226.89700317382812,226.89700317382812,29924600,249.09474868774413,302.2977590942383,335.02425918579104,,40.541830364056956,178.10299682617188,290.4079895019531,43.44776237021095,29.916215457966604,-0.14591206788351763
2015-01-22,227.32200622558594,237.0189971923828,226.4340057373047,233.406005859375,233.406005859375,33544600,245.01344833374023,299.46567901611326,333.34961929321287,,42.81025174127451,178.10299682617188,290.4079895019531,49.24358901198638,36.12451890985154,-0.12841859257158206
2015-01-23,233.51699829101562,234.84500122070312,225.1959991455078,232.87899780273438,232.87899780273438,24621700,242.60329818725586,296.73117889404296,331.73067916870116,,42.668311630073774,178.10299682617188,274.7959899902344,56.649400524422774,41.90765619372051,0.031072232949732603
2015-01-24,232.6999969482422,248.2100067138672,230.02200317382812,247.8470001220703,247.8470001220703,24782500,241.78589782714843,294.1510388183594,330.38358917236326,,47.947092374966154,178.10299682617188,267.7959899902344,77.75858607854212,51.13454714069447,0.39159365388988054
2015-01-25,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933594,253.71800231933594,33582700,240.74809799194335,291.7296987915039,329.08318923950196,,49.89579751468571,178.10299682617188,267.7959899902344,84.30425033854361,62.28071766474117,0.20907917025878375
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000,240.11229782104493,289.697258605957,327.9034992980957,,55.880965970084006,178.10299682617188,273.4729919433594,100.0,73.59116519069897,0.3141611449609525
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000,238.56919784545897,287.7285787963867,326.64278945922854,,52.46515684157577,178.10299682617188,273.4729919433594,89.51663379288365,81.64577414687844,0.3222674564235055
2015-01-28,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200,236.09749755859374,285.36249877929686,325.1534893798828,,43.9175493328636,199.25999450683594,273.4729919433594,46.6966703628139,79.65522811455666,0.11208567247769041
2015-01-29,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,233.51300048828125,32213400,233.25274810791015,283.105458984375,323.62386932373045,,43.81301112852761,199.25999450683594,273.4729919433594,46.154995977278666,73.33451009430397,0.0868096523503441
2015-01-30,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,226.4250030517578,26605200,230.83419876098634,280.6238388061523,322.05653945922853,,41.91835193918051,199.25999450683594,273.4729919433594,36.60411179073707,63.794482384742665,0.07150462785784129
2015-01-31,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,217.46400451660156,23348200,228.42439880371094,277.9222790527344,320.64700958251956,,39.587556128970114,210.33900451660156,273.4729919433594,11.285521935812724,46.05158677190521,-0.041573923521589395
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500,226.38319931030273,275.5141989135742,319.3332795715332,,43.19659569175716,211.31500244140625,273.4729919433594,25.189034919110583,33.18606699715058,-0.027565724856202345
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100,227.0015998840332,273.2461392211914,318.2428596496582,,47.217069694988155,211.31500244140625,273.4729919433594,43.29934362500264,32.50660164958834,0.022973330158555072
2015-02-03,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,227.26800537109375,40783700,229.4598503112793,270.88459930419924,316.9684996032715,,43.954790689503895,217.46400451660156,273.4729919433594,17.504335116418137,26.77646947741623,-0.0830310422996483
2015-02-04,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300,230.31030044555663,268.88041900634767,315.70713943481445,,43.83131026157653,217.46400451660156,273.4729919433594,16.76336734679978,22.80832058862877,-0.10588529488479526
2015-02-05,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,217.11099243164062,22516400,230.76100006103516,266.8271188354492,314.30206924438477,,40.92490884819035,217.11099243164062,273.4729919433594,0.0,20.55121620146623,-0.2060971327047616
2015-02-06,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,222.26600646972656,24435300,231.9113006591797,265.0445190429688,313.1688192749023,,43.075875690200256,217.11099243164062,273.4729919433594,9.146258263981764,17.342660870440465,-0.15640572608089676
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,227.75399780273438,21604200,232.78205032348632,263.2427392578125,311.99330932617187,,45.35691501973199,217.11099243164062,273.4729919433594,18.883299853265253,12.459452116092987,-0.02633860872638505
2015-02-08,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,223.41200256347656,17145200,233.20960083007813,261.11185943603516,310.8442192077637,,43.85943826489498,217.11099243164062,273.4729919433594,11.17953618825364,11.194492330460088,-0.043256683369590765
2015-02-09,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,220.11000061035156,27791300,233.64935073852538,259.0971997070312,309.78782928466796,,42.704748241002186,217.11099243164062,263.4750061035156,6.468396372961502,9.135498135692433,-0.027890040217699474
2015-02-10,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,219.83900451660156,21115100,233.29645080566405,256.8562600708008,308.7272993469238,,42.60561038361185,217.11099243164062,238.22900390625,12.917940158527157,11.719086167397863,0.010921347674431647
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,219.18499755859375,17201900,232.585400390625,254.54852020263672,307.64360946655273,,42.35009223941625,217.11099243164062,238.22900390625,9.821024718386694,11.85403945827885,-0.03430820788153843
2015-02-12,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,221.76400756835938,15206200,232.02965087890624,252.53312042236328,306.556329498291,,43.781905616505526,217.11099243164062,238.22900390625,22.03339619505921,12.484058726637642,-0.06911415515287167
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400,231.40865097045898,250.86150054931642,305.5157395935059,,50.75924780965325,217.11099243164062,238.22900390625,86.73169603826618,27.59449069664015,0.03590033083939326
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500,231.58880157470702,249.44944061279296,304.5960496520996,,59.44524754164752,217.11099243164062,257.3210144042969,100.0,46.30081142204784,0.1343073179741654
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400,229.65640182495116,247.82868041992188,303.5201495361328,,49.73702167900797,217.11099243164062,257.3210144042969,44.05370514009542,52.5279644183615,0.08158962527970104
2015-02-16,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,233.84300231933594,28153700,228.1748016357422,246.1607601928711,302.4036994934082,,49.358082797080755,217.11099243164062,257.3210144042969,41.611541269670205,58.886067728618194,0.05208621882170816
2015-02-17,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,243.61000061035156,27363100,228.65955200195313,244.77955993652344,301.2071594238281,,53.178992961871685,217.11099243164062,257.3210144042969,65.90150136384128,67.65968876237461,0.06961898785790188
2015-02-18,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,236.3260040283203,25200800,228.8002021789551,243.29134002685547,299.90117935180666,,50.14062916789838,217.11099243164062,257.3210144042969,47.786622971124814,59.87067414894634,0.05780352584760795
2015-02-19,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,229.49310226440429,241.69314025878907,298.6270593261719,,51.753309437767356,219.18499755859375,257.3210144042969,55.3230487796095,50.93528390486824,0.09164964833243427
2015-02-20,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,230.8088523864746,240.2837405395508,296.82923934936525,,53.193750752606626,219.18499755859375,257.3210144042969,64.49024159738677,55.022591196326516,0.10889788413137746
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,231.68695220947265,238.87378021240235,295.0672294616699,,53.516511508372744,219.18499755859375,257.3210144042969,66.46997017543438,59.99427697747935,0.1156511590929532
2015-02-22,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,235.9770050048828,19527000,231.5743522644043,237.97168029785155,293.4488195800781,,49.361872331696965,219.18499755859375,257.3210144042969,44.031885957647035,55.6203538962405,0.06409064118370167
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,238.89199829101562,16400000,232.1555519104004,237.4656201171875,292.07640960693357,,50.764131401247575,219.18499755859375,257.3210144042969,51.675561221182726,56.39814154625208,0.014717922367208036
2015-02-24,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,238.73500061035156,14200400,232.74965209960936,236.7508401489258,290.5849397277832,,50.68272642598376,219.18499755859375,257.3210144042969,51.263882987193924,55.586308387768966,-0.07222889990921377
2015-02-25,238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,237.47000122070312,11496200,233.7676025390625,235.77646026611328,289.0855598449707,,49.987166944052504,221.76400756835938,257.3210144042969,44.17130419557613,51.52252090740684,0.011263725356478682
2015-02-26,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,234.47560195922853,234.61824005126954,287.6978398132324,,49.384794545124194,233.84300231933594,257.3210144042969,11.001751529745135,40.42887717826899,0.011045840705481647
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,235.77930221557617,234.02782012939454,286.43056991577146,,58.38644711227008,233.84300231933594,257.3210144042969,85.12220088323893,48.64694016338737,0.04194410038067109
2015-02-28,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,237.3218521118164,233.3049203491211,285.3947999572754,,58.58472483908029,233.84300231933594,254.26300048828125,100.0,58.31182791915082,0.0758993769378482
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,239.3264518737793,233.01304046630858,284.4883399963379,,61.29618810328208,233.84300231933594,260.2019958496094,100.0,68.05905132171203,0.08289804394905587
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,242.11800231933594,233.2132406616211,283.7158399963379,,67.30082001179244,235.9770050048828,275.6700134277344,100.0,79.22479048259682,0.1308193304570313
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,245.2438522338867,233.4913607788086,282.85712997436525,,69.30099089451085,235.9770050048828,281.7019958496094,100.0,97.0244401766478,0.15199522269742882
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,247.81025238037108,234.43598114013673,281.81904006958007,,63.34480465573629,235.9770050048828,281.7019958496094,81.17006653801116,96.23401330760223,0.15728229745265265
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,249.847802734375,236.39748138427734,280.8273402404785,,64.52178332641392,235.9770050048828,281.7019958496094,87.91910787874258,93.81783488335074,0.15607894366041553
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,250.61790161132814,237.65506134033203,279.87087020874026,,62.116964054929895,235.9770050048828,281.7019958496094,80.36302743779436,89.89044037090962,0.14236702304276228
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,252.68970108032227,239.01834106445312,278.9367799377441,,63.61257629831946,235.9770050048828,281.7019958496094,88.10057821561733,87.51055601403309,0.16335109659333247
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,254.71525115966796,240.52022125244142,277.91585006713865,,62.18745685173099,236.42599487304688,281.7019958496094,83.77066926214812,84.2646898664627,0.16042233026689479
2015-03-09,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,289.60699462890625,59178200,257.0151008605957,242.1055810546875,277.0570100402832,,68.30399640669147,236.42599487304688,289.60699462890625,100.0,88.03067655886048,0.14095762203640638
2015-03-10,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,291.760009765625,67770800,259.78680114746095,243.64356140136718,276.19414016723636,,69.0646752559432,236.42599487304688,291.760009765625,100.0,90.44685498311196,0.14747332173904693
2015-03-11,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,296.3789978027344,33963900,262.5916007995605,245.34484130859374,275.3654801940918,,70.68984733212936,236.42599487304688,296.3789978027344,100.0,94.37424949555309,0.1390342984687729
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,294.35400390625,32585200,265.12035064697267,246.69398132324218,274.49587020874026,,68.97895435593989,253.8280029296875,296.3789978027344,95.24101868234561,95.80233758889874,0.06777665167928593
2015-03-13,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,285.3370056152344,31421500,267.16050109863284,247.73260131835937,273.5991401672363,,61.805684451107474,254.26300048828125,296.3789978027344,73.78195248457129,93.80459423338338,0.012903741610569286
2015-03-14,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,281.885009765625,22612300,269.4559013366699,248.7127215576172,272.7219502258301,,59.264769515277465,260.2019958496094,296.3789978027344,59.935906087825025,85.79177545094839,0.03219793670104831
